time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
102.00347,0.029979246,21.88932,102.00347,0.029979246,17.897354,102.00347,30.537039,102.00347,23.308641,102.00347,61.666668,102.00347,88.0,102.00347,0.0,102.00347,252.0,102.00347,973.2363,102.00347,21.207977,102.00347,0.0,102.00347,0.0,102.00347,0.0,102.00347,0.23096895,102.00347,0.23342133,102.00347,27.092222,102.00347,27.323334,102.00347,27.178886,102.00347,20240411,102.00347,000500,102.00347,2024.0,102.00347,4.0,102.00347,11.0,102.00347,0.0,102.00347,5.0,102.00347,0.0,102.00347,-1.0,102.00347,-999.0,102.00347,-999.0,102.00347,-999.0,102.00347,4.516444,102.00347,2500.0,102.00347,0.029979246,3860.236,102.00347,0.029979246,3206.9023,102.00347,,102.00347,,102.00347,,102.00347,,102.00347,,102.00347,,102.00347,,102.00347,,102.00347,0.11991698,0.15557007,102.00347,0.11991698,0.005263649,,,,,,,,,,,,,102.00347,0.0,0.0,7.3449154,102.00347,0.0,0.92935663,102.00347,0.11991698,0.13482285,102.00347,0.11991698,28.09322,102.00347,0.11991698,0.004494095,102.00347,0.11991698,0.033238515,102.00347,0.11991698,5.0,102.00347,0.0,WaterCloud,102.00347,30.0,102.00347,
102.00347,0.05995849,7.614294,102.00347,0.05995849,1.02841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.05995849,1297.3019,102.00347,0.05995849,144.46504,,,,,,,,,,,,,,,,,102.00347,0.14989623,0.1516202,102.00347,0.14989623,0.0047506313,,,,,,,,,,,,,102.00347,0.0,1.0,7.6147285,102.00347,1.0,,102.00347,0.14989623,0.13205509,102.00347,0.14989623,28.081041,102.00347,0.14989623,0.0044018356,102.00347,0.14989623,0.031143662,102.00347,0.14989623,5.0,102.00347,1.0,MixedCloud,,,,
102.00347,0.08993774,6.8848133,102.00347,0.08993774,0.7006396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.08993774,1167.6483,102.00347,0.08993774,84.901306,,,,,,,,,,,,,,,,,102.00347,0.17987548,0.1483828,102.00347,0.17987548,0.0042793467,,,,,,,,,,,,,102.00347,0.0,2.0,,102.00347,2.0,,102.00347,0.17987548,0.13005537,102.00347,0.17987548,28.072243,102.00347,0.17987548,0.0043351785,102.00347,0.17987548,0.028021459,102.00347,0.17987548,5.0,102.00347,2.0,Ice/dust/ash,,,,
102.00347,0.11991698,6.407928,102.00347,0.11991698,0.56268036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.11991698,1082.8818,102.00347,0.11991698,59.703693,,,,,,,,,,,,,,,,,102.00347,0.20985472,0.14776343,102.00347,0.20985472,0.004223958,,,,,,,,,,,,,102.00347,1.0,0.0,,102.00347,3.0,,102.00347,0.20985472,0.1308103,102.00347,0.20985472,28.075565,102.00347,0.20985472,0.0043603433,102.00347,0.20985472,0.027823541,102.00347,0.20985472,5.0,102.00347,3.0,Rain/Dust,,,,
102.00347,0.14989623,5.994571,102.00347,0.14989623,0.48841292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.14989623,1010.1389,102.00347,0.14989623,46.279133,,,,,,,,,,,,,,,,,102.00347,0.23983397,0.14914483,102.00347,0.23983397,0.0040430133,,,,,,,,,,,,,102.00347,1.0,1.0,,102.00347,4.0,,102.00347,0.23983397,0.13471967,102.00347,0.23983397,28.092766,102.00347,0.23983397,0.0044906554,102.00347,0.23983397,0.02627547,102.00347,0.23983397,5.0,102.00347,4.0,Molecular,,,,
102.00347,0.17987548,5.63241,102.00347,0.17987548,0.43446377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.17987548,946.28735,102.00347,0.17987548,36.367817,,,,,,,,,,,,,,,,,102.00347,0.2698132,0.14786033,102.00347,0.2698132,0.004038696,,,,,,,,,,,,,102.00347,1.0,2.0,,102.00347,5.0,,102.00347,0.2698132,0.1354926,102.00347,0.2698132,28.096169,102.00347,0.2698132,0.00451642,102.00347,0.2698132,0.026611803,102.00347,0.2698132,5.0,102.00347,5.0,CleanAerosol,,,,
102.00347,0.20985472,5.365878,102.00347,0.20985472,0.4099658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.20985472,899.4988,102.00347,0.20985472,31.904192,,,,,,,,,,,,,,,,,102.00347,0.29979247,0.14253734,102.00347,0.29979247,0.003639962,,,,,,,,,,,,,102.00347,2.0,0.0,,102.00347,6.0,,102.00347,0.29979247,0.13068049,102.00347,0.29979247,28.074993,102.00347,0.29979247,0.0043560164,102.00347,0.29979247,0.024651293,102.00347,0.29979247,5.0,102.00347,6.0,PollutedAerosol,,,,
102.00347,0.23983397,5.161907,102.00347,0.23983397,0.3883534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.23983397,863.12573,102.00347,0.23983397,27.959831,,,,,,,,,,,,,,,,,102.00347,0.3297717,0.14832574,102.00347,0.3297717,0.0035060653,,,,,,,,,,,,,102.00347,2.0,1.0,,102.00347,7.0,,102.00347,0.3297717,0.13907737,102.00347,0.3297717,28.111942,102.00347,0.3297717,0.0046359124,102.00347,0.3297717,0.023084588,102.00347,0.3297717,5.0,102.00347,7.0,Undetected,,,,
102.00347,0.2698132,4.792072,102.00347,0.2698132,0.37382126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.2698132,798.5291,102.00347,0.2698132,25.264988,,,,,,,,,,,,,,,,,102.00347,0.35975096,0.156223,102.00347,0.35975096,0.0013190794,,,,,,,,,,,,,102.00347,2.0,2.0,,102.00347,8.0,,102.00347,0.35975096,0.15187863,102.00347,0.35975096,28.168266,102.00347,0.35975096,0.005062621,102.00347,0.35975096,0.005302537,102.00347,0.35975096,4.0,,,,,,,
102.00347,0.29979247,4.3152013,102.00347,0.29979247,0.3557638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00347,0.29979247,714.6058,102.00347,0.29979247,22.033644,,,,,,,,,,,,,,,,,102.00347,0.3897302,0.15229285,102.00347,0.3897302,0.0034487573,,,,,,,,,,,,,102.00347,3.0,0.0,,102.00347,9.0,,102.00347,0.3897302,0.14950347,102.00347,0.3897302,28.157814,102.00347,0.3897302,0.0049834494,102.00347,0.3897302,0.021633737,102.00347,0.3897302,5.0,,,,,,,
